time,true,pre
68.706889,47.5541158864808,131.55914137799022
69.008025,48.655823817366354,132.83378637951313
69.302875,49.76918090793967,134.25069485262543
69.620587,50.91893973143987,140.0922567507243
69.9268,51.87248585809543,140.5636619342187
70.212203,52.54050843326777,135.92613146252245
70.519984,52.965127868275935,133.01124695501625
70.822941,53.22659855254024,132.85759907736838
71.121446,53.295918617071806,133.36952669491944
71.408212,53.312995226159536,133.38721980174392
71.721048,53.50411708893284,133.39809739371208
72.023456,53.99393777844011,136.62930953746675
72.30162,54.922447667253756,142.27931840259612
72.606578,56.19949436241358,142.06306007382125
72.910258,57.18818653335437,142.22710898690462
73.205877,57.304719734373684,141.09933417012036
73.507407,57.04878618315577,138.29065368989734
73.825701,57.04867649950936,136.17088484619586
74.124384,57.445810725604886,135.6596758456385
74.403594,58.07907114925444,136.3337083281952
74.718682,59.3963830892311,137.26591342123447
75.011534,61.29961372174963,139.91111988196909
75.319582,63.41409127506047,143.01887362620175
75.623504,65.17115521105526,145.66920117856532
75.921034,66.50741216430336,142.44809505905926
76.218563,67.21713343608528,139.46566811853228
76.512163,67.8360063910815,137.60991915832548
76.803071,68.59307317616582,138.66311665993987
77.118013,69.31277944196582,146.00374386450738
77.404399,70.13406789312094,149.14341176765083
77.718366,70.5312361589688,152.02005828670144
78.018312,69.64337729883178,155.76300893827198
78.307473,68.82676364033057,148.48803306937333
78.617709,70.4027247473225,149.42147872227548
78.902285,71.00776243409216,153.08923934313412
79.208872,70.37502773550645,153.1971680512023
79.50851,70.41523624740273,151.4115939315301
79.824825,72.0649614977032,147.335204994871
80.113867,73.55534666732653,150.46531907419262
80.411909,75.3746920035091,157.9819015407711
80.727496,78.5441068679981,156.25124488819836
81.014394,81.74178985570342,154.0106273593205
81.319333,83.15545320575981,153.63454104675174
81.612897,82.29049175235971,151.22505608873786
81.91052,79.72025217284947,148.8363126864797
82.202517,77.80365148205294,150.51258137921155
82.520981,77.9920577290289,158.1243692508745
82.812074,79.94708551801621,160.0435304874855
83.111118,82.23616808982878,158.6996864516616
83.406465,84.54634774369924,165.6834635859239
83.712795,86.46018365016728,162.23626543141302
84.015647,88.32006276699066,164.96412041081544
84.301948,90.56566522848814,168.31997099883972
84.604475,93.11267835032224,165.73054434559702
84.912154,95.93766008971869,180.22815050869343
85.216408,98.79047121774583,191.51503645894047
85.522985,101.25218828461944,183.71385140528918
85.804013,102.86785108941733,183.8753965054786
86.11059,103.49605850094258,182.19843188892122
86.417166,102.99419908569305,185.55702078591105
86.706317,102.09284913704752,182.12461857708155
87.017624,100.9829489724335,197.55169152425168
87.307613,99.36867045089721,193.06375441748082
87.621358,96.61098908406048,189.27225551469206
87.921555,93.24194620090931,184.4870227754223
88.224566,90.89464052382617,182.1200950722158
88.517672,88.78643763152897,183.48684407916602
88.810287,86.18739663934916,190.34983304336725
89.107643,84.7381201439616,187.26269982465982
89.414437,83.95818620969801,188.6291008696973
89.701672,84.38968167467772,210.48838593308267
90.017398,86.7402097816485,214.8711780270874
90.323021,89.58638694016516,206.03991981024086
90.622427,91.48621359745025,197.50821141393658
90.903984,93.14817802981227,195.562151208592
91.205208,96.19354069021075,194.68000724465247
91.512711,100.92714647177338,201.0256978748232
91.823423,104.88186220481067,225.57354847902775
92.10047,106.34024622504502,224.98106011428536
92.402353,106.25995023148297,220.35428620432674
92.712923,106.25221942550837,220.60156609406232
93.010354,108.20567003930418,213.99575124094184
93.325286,111.09339082444757,206.74741715153692
93.603858,113.04780211569815,206.62954883578715
93.911982,114.40911989105372,211.2962022067028
94.208073,115.81371353821038,215.72310981973288
94.521437,117.24728636118769,211.8239847844523
94.809838,118.48526676725177,206.67602444430764
95.122273,119.3534014820084,202.6722687747407
95.410674,118.8629718591538,202.41898275981544
95.715907,115.20279832087098,218.76989458534
96.010676,112.02874270348042,213.62727470411716
96.312234,112.41156132262199,217.13526029190774
96.618863,114.38318916416435,220.41545185707685
96.910799,116.04979813162267,214.55969160005986
97.200989,116.42480273650615,214.67671270419595
97.51724,114.96495122472673,221.43266555827915
97.82057,113.6180511755821,219.70553391117033
98.100568,113.56088708482861,217.4394697763252
98.408565,114.14687763906984,220.41421129721402
98.72319,114.80690843683301,223.79898811033308
99.017481,115.21285139439374,228.7032389525425
99.300095,115.61373377544075,230.05569126351236
99.604625,116.66251367364107,234.0416101028561
99.910538,118.05039002020686,237.7191439148295
100.20451,119.1394124700558,237.40655308694835
100.50025,119.52518876545577,238.0433536448407
100.80109,118.99136224056959,241.9654895526993
101.12396,118.60399742339402,240.36958493303416
101.41991,117.70239784989803,239.0418530466485
101.71587,115.69449876114606,238.33477931115925
102.01183,114.59211759960323,236.64209589341283
102.30276,115.14136791449158,234.83286036367355
102.60867,115.63816675322741,231.23900382732745
102.92082,117.34075952109782,233.37689694804965
103.22405,120.58564808090149,233.88697885458527
103.52389,123.78043012526898,227.41264821814832
103.81781,126.15279662445961,223.0750760440224
104.10894,127.84588095484465,222.2790299603206
104.40694,129.27300135365724,223.35317325620468
104.71469,130.4593396732354,227.2842200147855
105.00433,132.406829548178,228.92004948174417
105.3248,134.65784811249137,227.8692952779084
105.62003,136.57135118582545,232.52679573764084
105.90419,139.87881237480906,230.09475377041338
106.20133,142.84523306734948,236.36289428037702
106.52442,144.64614020435096,241.731780177561
106.81939,145.16917234555243,240.53634946191488
107.12642,144.0768820794794,240.9649931520879
107.40715,143.24728036436528,242.71297225640416
107.70924,144.13083886912403,247.4844680645096
108.01436,146.12696020356833,248.32756465032696
108.31594,147.758856188035,247.9780898596942
108.60487,149.07165596973,249.60550772563158
108.92859,149.76104416278423,246.84827265776988
109.20125,148.3429178229773,245.43420083068548
109.51731,145.73774211098788,248.233872123124
109.81451,144.21453883791952,251.99546143019495
110.11917,143.69025857246578,248.58051783211823
110.41114,142.79386329888223,246.47787476603565
110.71835,141.19146086871592,243.23948401673317
111.00661,140.1754801629871,242.25357175889968
111.32082,141.63228322583524,244.799049309684
111.61664,145.31046757529765,249.84378599197208
111.90465,146.0829278928265,246.3609293057936
112.22424,144.00936990401624,244.43125356790603
112.50324,141.82882119142442,243.7466914552939
112.81014,142.84667030133693,246.48409269412872
113.11255,147.7917461531794,246.34401533107814
113.41639,152.03258491556045,249.65938130699277
113.72563,151.08565952073394,247.8408415782821
114.02551,148.2222809407043,247.5681755976945
114.32539,145.64131127481937,249.7252368811756
114.61982,142.1235600603035,248.91009827860887
114.9197,139.8451508419451,247.5674040299749
115.22857,140.61310278338698,249.99039898747083
115.51387,142.2691972495687,250.54057215786696
115.82056,141.97113761373964,249.56125604759688
116.11535,138.2994283816102,247.8725514986789
116.41014,133.0996973603597,248.82961317531164
116.71869,129.38043837641388,248.33886584810193
117.01594,127.45692761589348,246.31142794151003
117.31318,126.44529643407404,247.03594515897333
117.60028,126.34642986451625,251.46251993886943
117.91521,127.64962287166355,249.7608046401703
118.22188,130.4326903293523,252.03476599755703
118.50496,133.55052740466533,252.3741045063835
118.82596,136.18341147505492,253.7819281478172
119.13003,138.97001906698642,252.95648684687734
119.4037,140.84452014853477,254.59013776968658
119.70778,139.50896668350157,255.97575236381948
120.01185,137.0485506916061,256.1707925803059
120.31593,135.64149861789195,256.3134115781975
120.60758,137.7091034322384,257.84592661462665
120.90717,141.49852212794005,258.7308542738682
121.22453,144.13430335947274,258.85722496331215
121.50561,144.94162794778137,259.02501824915225
121.82885,143.8952610898021,258.28634049471793
122.10711,143.1100774692896,258.56812912893116
122.40536,142.05073011908678,257.9930086022687
122.71074,139.3755005967933,258.2068690196013
123.01243,137.2032273262134,259.76590480529364
123.31618,136.8849783350554,260.3638244016307
123.60372,137.73740937740178,261.15328946654796
123.90023,138.7708335651046,261.24368391996916
124.22907,138.87352771570264,260.77393533775506
124.52558,138.30075971414595,260.00421332919177
124.82208,138.3397768347105,259.92589164126514
125.11858,139.37099978509573,259.8431523499244
125.40783,140.99195766247897,258.8096449539381
125.70713,142.76265262818634,256.49768010416744
126.02028,142.0468798448783,256.77618579337775
126.32022,139.6359803460452,258.4398370845777
126.61954,139.3534201441124,259.8538937828833
126.91124,139.40034961599736,259.75690318189856
127.22841,138.6127226977062,259.16193369743047
127.50584,138.35725813863155,259.67625166203436
127.82532,140.95850036812902,259.858008810721
128.11215,145.98006732566148,260.42895379443047
128.41614,149.07268472668943,260.4721767155057
128.71565,148.65257366776825,260.4509510388279
129.01187,147.56847563542365,259.8517606250703
129.30808,147.31951645123956,259.9874506422645
129.61758,146.40557935861972,258.15762484455763
129.90784,144.911930154967,258.7499316639542
130.21431,141.87746777970492,258.9263180961615
130.51139,139.76322094027103,258.5205339907783
130.80723,141.45852920114189,258.50728118053615
131.11719,145.0181417466396,257.6566655916476
131.4186,147.4417115977305,255.76220965084195
131.72457,148.08276334246995,256.090277219451
132.01612,148.47615697800336,255.12425930575967
132.31162,150.00541932698724,253.54537456226166
132.61697,152.67806939249277,253.76847866345048
132.91222,154.45532268381652,255.98237876894052
133.2072,155.07531516844512,256.3600989896214
133.50248,152.79652773061633,255.83500933450102
133.81198,148.2327803132021,256.0952394589025
134.1046,145.5616809475252,258.06921226116117
134.41535,145.00093276073721,258.0240831139552
134.71949,142.52087204955012,256.30655824139416
135.02364,139.7935087554592,255.76446383888543
135.32502,138.36451238807348,256.68803039922113
135.62288,138.2064998577374,257.9833413126057
135.90831,138.00055935611454,258.31463131110246
136.22036,133.16187664129046,259.97627047471997
136.51463,128.2896231662753,259.9248628843057
136.81584,127.8891416978669,259.6301088866478
137.12315,131.31146814000545,259.2754297961026
137.41587,135.2719630665502,258.98179532807706
137.7086,137.38021890957324,258.3965839059448
138.01871,135.91442178771942,256.11599614343703
138.30673,133.3727415604177,257.49974989777564
138.61743,132.30192659587294,258.3605774123645
138.90062,131.89772344787596,257.6170433199304
139.21665,130.5722835714808,257.122423025344
139.50729,128.3047670738694,257.28306039880454
139.82175,125.41100990597873,257.22980709737476
140.11001,124.74104706492334,258.6876767391294
140.42709,124.94961240967064,259.1118876971096
140.71535,125.86177187077968,259.2739169182211
141.00361,128.569936744554,258.96350463448937
141.32069,131.90978864898113,257.72250603705163
141.61051,131.47501023899852,258.47829444032607
141.91817,128.2403789912316,258.68820624638795
142.21381,126.10605626230983,258.6569804469132
142.51246,127.82765834076164,258.3292910977745
142.80627,131.95960771761983,258.69902332324085
143.11603,136.33730141316383,260.0651671790385
143.42094,139.65470220982908,260.7455537486976
143.72586,139.19649688585102,260.8003501855665
144.00306,135.10727874475657,260.3971833589184
144.32268,132.08320984054058,260.3827807614863
144.60091,132.31821272626757,259.70404322871804
144.90646,134.1996427885133,258.19422136051173
145.22717,134.44509966040164,258.8066797132903
145.52747,132.2878417027959,257.95612463951704
145.81611,129.8630766781786,257.9202240473884
146.10475,129.31079304313778,258.95943499298807
146.41937,131.59520082229642,260.46992252746224
146.71637,135.23637261438728,260.67889634923756
147.02294,138.66658115028855,259.9874960286009
147.31426,141.3551920774442,260.8218179227054
147.60941,143.83882318043172,262.0929984338796
147.91028,145.92952964002905,261.92806448723553
148.21625,146.84461651983884,262.1729540299183
148.50361,147.26228428098142,261.6870781694871
148.80925,148.56525035644648,260.94722037030516
149.11114,150.36244337824877,259.80992955164606
149.41486,149.99564613587256,257.8951254033339
149.70159,145.72306719553708,256.4998132619804
150.01421,140.45149716808228,256.88154260904724
150.31576,136.53834775483995,257.40681380951344
150.63104,137.47898714206872,256.45124988198336
150.90724,141.4509496829554,254.33715433033763
151.21762,144.01299324654252,251.39894881028772
151.52028,142.55221131486593,253.49549497850774
151.81562,137.29856889030725,255.2982705196929
152.12573,132.50654332934943,253.05190405486525
152.41811,131.3502583288878,254.3893334884715
152.7249,132.29915046496032,255.25430628845572
153.01141,133.35290016700148,254.4190615388435
153.32449,133.9566972939083,255.9828477610838
153.62454,134.57924654215662,255.54017969294904
153.90917,135.91209952017127,254.88082212584317
154.22832,138.98586646279543,253.169363893587
154.52325,142.60947374268173,252.83703000935196
154.81478,145.35965123522607,252.58266985113085
155.10073,144.52945193334875,252.26696249481375
155.41737,141.8509016441053,252.85961727612312
155.71647,143.3507536470723,254.86746341414926
156.0186,145.94503663831472,253.4940728732991
156.30631,146.85873923486292,255.3341559830427
156.62324,146.73292074584572,252.71103753937837
156.90921,144.50480715265869,250.34524449458297
157.22003,141.21742941755235,251.174362088775
157.51057,138.11988003463057,254.96076259310303
157.82056,138.116120533095,256.0588244882941
158.10472,142.8821019013223,256.58798378491576
158.41393,145.54739938032358,256.828985231443
158.71476,144.53788622753828,258.3887471985185
159.00338,141.5151183983004,256.9663848006433
159.30829,138.63080158839045,255.92284702430248
159.60717,138.9945579462248,255.5996055361354
159.92706,142.61647080288378,256.5475748167002
160.21547,149.11755668465554,256.534488423025
160.51146,156.9168960272914,255.09997761576113
160.80571,162.30036606725332,255.33376263479352
161.10263,164.89832535174787,255.27822488776263
161.4144,167.14199889394638,253.68159408671437
161.70378,173.4090955181718,254.7562063747418
162.02712,182.87651888420044,255.59595950044093
162.30758,191.39618477256772,257.9683638215786
162.62458,197.70275238072213,259.4233287378007
162.91627,200.22706476994392,260.0622927110636
163.21793,198.70317313743948,260.3188162846553
163.51959,199.92314273232398,260.682133907904
163.80943,205.5156773667341,260.92659984477996
164.12898,214.89627667114195,260.91342267843186
164.41156,223.3385134695327,260.5482442153889
164.72241,225.37511941608665,259.5620596395367
165.02143,231.0095758965939,258.28319370872435
165.31573,243.26654940203366,256.49621261262234
165.6041,246.64559240798172,256.9920885958504
165.92078,238.80237960678159,258.7272233669525
166.21563,228.93498158643484,257.70108368624926
166.50565,219.97810911908505,257.2954206110966
166.82998,212.48028633823753,255.00705665627777
167.12187,202.53459688752173,253.1968528846943
167.41377,191.37756124584615,255.82779290700614
167.70566,188.6578152918887,256.58282487133977
168.00496,197.07793381565153,256.64880147575315
168.32374,207.44999763971805,256.68309841732736
168.60574,215.11938077233071,257.48021864432513
168.92404,221.49428507439376,257.62737627586125
169.22176,223.2003877189493,257.9294072161293
169.50146,229.86644536931215,259.1665177174115
169.81799,234.8155984270453,260.2322040259379
170.1166,227.04211416740475,259.518715688231
170.41173,215.39864290048178,257.9427659278232
170.70187,205.39139444876668,259.22570150013684
171.02083,199.15314840574206,260.3790288243401
171.32067,201.32400713550265,260.59565780819594
171.61682,226.82200556442137,260.22417064438696
171.90863,257.7051835853082,259.59125818265017
172.20748,274.9595406953442,258.6647112528878
172.51552,272.0657532698959,257.6721272035968
172.81408,260.0530641559863,257.17628147792635
173.10478,246.64562266553935,258.7160583281869
173.42652,233.9472367806065,259.56885246122476
173.71595,231.68645258956786,259.6841791421336
174.01402,236.02674794388054,259.1591348733497
174.32138,249.46107327428217,258.38366392883654
174.61655,258.43328632335067,258.196248616873
174.92324,254.80269711204107,259.3699241485828
175.21661,252.82320230551477,261.19371356354236
175.50456,254.08677304094493,262.95762327195104
175.81565,259.63059300756987,264.5295639059728
176.11825,266.21218668580707,265.1897232983559
176.4252,271.3791639009225,265.1726731646311
176.70025,271.48393069421826,266.7869743793356
177.01468,274.79729967132926,269.59369568270205
177.30882,286.45925830596445,271.78334435575124
177.62355,304.68129749536155,273.39843226695416
177.90624,317.5209407880926,272.69436915844915
178.20964,317.7278117096126,272.3004157580995
178.51455,311.587342964071,273.8729312857163
178.81945,311.6008680923319,275.96557422900196
179.11857,322.44045656812665,278.22399833054544
179.42576,342.93998212037445,280.3320423706651
179.71292,348.28661358392117,280.8951052606118
180.02593,346.3360903888261,281.0087526470721
180.30963,368.0521513031673,282.43088811326504
180.60129,389.60451883072733,282.76432639835355
180.91274,380.02437093374607,281.3452469454813
181.2216,370.60770462064266,279.6416556782091
181.51909,383.96696095056296,278.0518933427429
181.81657,404.6196502595365,276.9213499594355
182.12223,412.87366992068644,275.207047516762
182.42219,419.24282528679964,272.6002076391029
182.72215,439.6255566665935,271.7715287794965
183.01103,454.80544049670095,274.07375069571015
183.32879,471.7585079766309,276.6706358369088
183.61767,485.01153002171037,278.75792319249393
183.92505,495.713053262037,280.01769660444137
184.21963,507.07025777621743,280.0333397617364
184.50019,521.8905305338859,280.9246668944168
184.81922,527.63753,281.7028912766743
185.11707,509.05739261604543,280.37500810250043
185.42561,479.1334548159408,277.79682213191745
185.72408,450.3055970410025,275.327684399035
186.00017,421.3338040644157,274.4764182726574
186.3245,402.45605334360715,275.14051114753244
186.60278,406.4891739728546,281.21858880923986
186.901,426.5539589370668,287.1822626455462
187.21592,453.1804583641529,289.959059224416
187.51772,464.6413555283332,289.0156285774958
187.8101,475.1677177675366,286.6647978949487
188.11236,479.87397828139063,284.8524004504371
188.40917,482.6060239325249,282.8080183115721
188.71787,480.8550493300032,282.5031129033291
189.00731,478.77251241096616,283.60554701559784
189.32615,488.8361760788834,285.8111414215183
189.60621,492.7699006313145,286.42119429846525
189.90421,487.868599900974,286.261192333715
190.22803,476.3690033205843,286.6052510215318
190.5112,458.6032178426981,287.23124963135
190.81656,430.3365167315757,288.6286949305165
191.126,400.3499760447335,289.99070862969756
191.42,373.09962629442094,290.7616711981237
191.70303,351.69909119105097,290.76799502766846
192.01645,334.89700892369746,291.41036297616483
192.30265,319.37294537554266,293.1557399305248
192.60098,304.27418205744266,295.5565863558352
192.91647,290.6563143824541,296.6458584305346
193.20338,280.65098728564857,296.7935153117716
193.51821,272.41625681748803,295.9920228676963
193.80602,267.42336646019993,295.8585870385456
194.10189,272.24121684659536,296.8960581745815
194.40989,271.85985059022005,298.57626034980535
194.73209,265.18836170826256,298.82337382297396
195.00618,266.60883300878584,298.4526582268846
195.31642,262.0742841344851,299.584593457843
195.60081,254.85083688623126,300.28193938855406
195.92139,250.59860615340233,300.0816948721552
196.20578,247.0637518544358,299.7980605269265
196.51861,251.23868965629754,300.04048407866236
196.80016,265.84852110064566,300.07385816472885
197.10836,278.2912608811581,300.0484418163192
197.41531,279.2458868244016,299.88075443193077
197.71473,268.579901085512,299.5159088020217
198.0119,253.1556118336439,298.6539920153582
198.31155,235.93602065732534,297.5492885862672
198.60359,224.31265553744794,297.3017515072918
198.92117,216.5578553196442,297.3565782017183
199.20547,226.39543451694607,297.11575830053687
199.51162,249.62877578744946,296.0759270750058
199.80413,265.39862147623717,296.26418959858296
200.12657,274.64809965465304,297.72817126697896
200.42014,281.51562725249886,299.20561754852054
200.7082,275.91371277522325,299.76680446989417
201.01477,260.80684043167827,300.08820024704573
201.3215,244.50978705873604,300.2272337243581
201.6112,230.51474379910405,300.42112415365455
201.9228,222.8449068031269,300.2919243825722
202.22666,224.26778357948183,300.02959135791536
202.50325,225.5945018376869,299.7646561833024
202.81016,222.4756889561403,299.6201763456166
203.11645,216.44337585034907,299.59639390531896
203.43392,210.2989736223155,299.4043794445956
203.70377,206.98540797107995,299.5777249922609
204.01572,206.72086614471613,299.46144519828675
204.31508,204.56888813091695,298.5665476738059
204.61116,197.28878360599992,298.1578891004479
204.92037,191.64720147067067,298.3380425985801
205.20525,190.98917523610055,298.5182566118276
205.52502,189.8594185492915,298.6496046695018
205.81389,191.1016728353709,299.05790015216826
206.11186,192.36138573220313,299.3656800283861
206.41962,195.40488755280734,299.247675553627
206.7213,204.0344488904887,298.8858254219234
207.02506,215.65071861310184,298.2421261408913
207.30688,224.84771505780753,297.0441991767406
207.60749,228.20920868032988,295.42687220627306
207.90945,224.48209786017895,293.6962004249215
208.20812,214.0891260637897,292.4050196681535
208.51415,204.98211559547718,290.75580123194334
208.81557,202.55539895839274,289.83088821029304
209.10799,214.75453514242173,290.25603715255977
209.4003,218.43102506865677,290.0418136445355
209.73391,210.24018318783936,288.49631811588284
210.00574,202.72524975815173,288.6070607768106
210.32342,200.03418796882806,288.62064642018674
210.60712,201.24320432785032,287.66550609846354
210.91635,209.0400776795393,286.5441610126758
211.22842,222.9841823409003,285.0450200623131
211.50928,227.85928002633273,284.6003852529323
211.8179,220.36955114215135,285.7347410885012
212.12102,213.3522637628132,286.3311780645144
212.42413,212.57978831650553,287.82811021317
212.71491,209.69196162991045,288.10230420041796
213.01442,210.4572962926173,285.5236038513553
213.32754,211.82277448214705,281.9010782791543
213.61806,218.46648692619976,279.2503649429309
213.91457,224.10092827792823,277.5838391837561
214.21608,222.5410452806222,279.9912514990723
214.52017,219.4098268004471,283.8386814971411
214.80374,217.44391763729692,285.66324247982027
215.1084,219.65746978087424,288.05667580351115
215.40877,222.00427620825644,287.93582711833477
215.723,221.82484889150737,287.45439911887524
216.01782,219.15953628372728,285.8903859649527
216.32535,216.41742999468084,283.4653032359803
216.60493,219.08242489810584,280.09095015146494
216.90916,222.07748436894354,279.54918858209015
217.20726,225.11622062422094,280.936769917469
217.51155,233.50538566652773,281.4948705679643
217.80552,239.36775719988702,280.5851165826869
218.11573,250.8683674084574,279.11290485861537
218.4196,279.50806856127025,277.5452607977772
218.70559,309.035450811069,276.607639601922
219.01284,324.10961473481535,276.44397647269847
219.31325,320.61492734360337,275.5515600679433
219.61316,313.8484599882436,273.3158291346228
219.92355,304.6574545399487,271.70565807653486
220.21836,298.7684866134322,271.7518008519214
220.50611,297.9324400385427,271.86646186656236
220.80412,297.6777621759665,272.4300240062099
221.10139,295.8577700844896,272.8730702938151
221.40653,294.84256851086974,273.0183216992205
221.71719,292.55231345869896,274.4811384516477
222.00397,287.9831196809113,276.4141727784324
222.30119,281.94773543302057,277.83437176093696
222.61665,273.47781296939786,279.36788529676795
222.92064,265.36235779341695,279.88994919612526
223.20456,260.61272307069953,278.3886599591708
223.50577,258.2362491080606,276.12978199426294
223.8237,256.5189662959605,275.4634500601232
224.12206,252.40711550175843,278.5783445879567
224.41798,246.9154746932673,279.43532939272643
224.70639,237.97917736510635,277.35908604567646
225.02475,224.92331356554746,275.43388842631816
225.31194,211.97733008652386,274.692245431236
225.6226,200.91159662499842,275.0340650597882
225.90434,194.12437258510408,277.22147467357274
226.20166,191.16935899179038,280.66711456386565
226.50228,188.6729894570404,281.97545135581015
226.81303,185.34694256328225,280.18257003597023
227.10641,181.59019446543215,278.3623056264746
227.40431,178.386826839087,278.0867803066909
227.71079,175.87443592757165,276.9168415833485
228.01713,174.13718312743543,276.7621346911836
228.32063,174.45107503029465,276.8740573968589
228.62419,174.88221496897216,278.39065695797444
228.90143,174.88248728699085,280.3079270972335
229.20544,174.9378132311183,280.09672934497235
229.52568,173.51428591727432,278.9218586397362
229.80353,169.86153304500044,278.6596163877523
230.1037,165.72154272220195,280.06323422867536
230.41887,163.13801629269716,280.1781826901138
230.72557,163.58918673452615,280.27981782619474
231.02544,164.83631248738408,279.834033229624
231.31164,164.17128162822246,278.7927496413267
231.61473,161.6000246383369,279.40210659444807
231.9078,160.52521567618487,280.3093189448845
232.20087,161.7875004654157,281.17344453325506
232.52058,163.35175567979928,282.99779371303083
232.8197,161.68400448954043,284.357507837832
233.10596,157.69266954738077,287.05705687207103
233.4004,154.02863060611065,292.0920960071385
233.70535,151.23794580828843,295.96122067402837
234.00339,148.50774586816965,297.3301028387916
234.30796,146.11084048974067,297.0622931962037
234.61021,144.33680206391512,296.3854013744509
234.9202,143.35436186081975,295.54306122757436
235.22855,143.15957126918374,294.6796618205869
235.50976,143.84140263721972,294.4681009776342
235.82539,146.28457182126579,294.5488583989501
236.12465,150.21191202903685,294.10567595233556
236.41131,153.83637408492626,294.0733003656709
236.71648,155.09802346544683,294.0213178816616
237.0264,154.91977619344533,293.2837596568596
237.31853,155.66559473148044,292.12571215366603
237.60332,158.67110818847954,291.1978338913679
237.91451,160.44250664240178,289.4563904194999
238.20253,159.15480550476133,288.85465837090135
238.52566,157.60256254075705,288.42763346006154
238.82966,156.4120638070047,287.97646301823255
239.11906,154.66822998808385,287.3348817662346
239.40845,153.88227479985176,285.64651005045056
239.71149,155.52784720036743,283.14681218436124
240.02449,157.52384750458123,281.1288751508653
240.30903,157.1734952447772,277.80841077648995
240.6078,153.94286555900692,274.06630733653304
240.90436,153.18607865633066,273.2606393495047
241.2125,156.2233171625054,272.45795173190294
241.50103,159.09380626857813,271.8338442194366
241.80929,160.43220394402863,270.7007894588458
242.10107,160.97700639794527,269.76294133130847
242.42085,159.31677421075761,268.56383432241023
242.70077,157.2991548816168,268.04735294243574
243.02982,157.1470652681869,267.74368809405564
243.31604,154.79137824764013,267.72678924811896
243.60225,151.44694988762137,267.81444539257467
243.91681,147.97687701954186,268.02172479112267
244.20021,143.28519308407633,267.9954309735417
244.51196,139.18882659499167,267.51687744205714
244.82371,138.80448753357916,266.46612323822137
245.10428,141.40570706990837,265.4644316640836
